H2S concentration in g/m^3,DMS concentration in g/m^3,mm concentration in g/m^3,Time in h
3.3257994066283796e-06,5.527671957053739e-07,6.926119102968695e-07,0.6406594444444443
6.923729291606311e-06,5.69909300300357e-07,8.5690804783512e-07,0.6411466666666668
3.3907173285727334e-06,8.379847170213483e-07,1.3999602286993424e-07,0.6416333333333334
9.453824770846913e-06,7.96293339373218e-07,1.064256330777064e-06,0.6421202777777777
3.333904656872099e-06,8.302544288039287e-07,2.774137011560094e-07,0.6426069444444445
7.260493360538754e-06,7.283168839369774e-07,7.30057478946505e-07,0.6430944444444444
1.376253574938239e-05,9.844116253841243e-07,7.048324289971109e-07,0.643581111111111
9.97736584926555e-06,1.6551466636370963e-06,1.3825880547483452e-07,0.6440677777777777
1.1105017593855854e-05,4.4409422208208905e-07,5.93541129551315e-07,0.6445544444444445
3.2034171641465525e-06,3.9895450353327096e-07,5.332079728831339e-07,0.6450413888888888
1.5999499348248796e-05,4.0052047200640554e-07,1.3382719202845685e-06,0.6455280555555555
3.4224618944408746e-06,8.385645886468981e-07,4.2028547393604515e-07,0.6460147222222221
0.0,6.781960033738456e-07,5.438549173428775e-07,0.646501388888889
7.099334562871624e-06,1.0158009938925578e-06,8.727697411947108e-07,0.6469886111111112
6.783979720412819e-06,1.9591730190985056e-06,8.416535601097503e-07,0.6474755555555555
1.0722450991802036e-05,1.4560182229361343e-07,7.297514241763472e-07,0.6479622222222223
6.471920719899188e-06,6.739506189592316e-07,2.7022526769910684e-07,0.6484491666666666
3.415038671822738e-06,8.462019225704183e-07,7.068522379558477e-07,0.6489361111111112
1.4191025653667365e-05,1.1550954233530196e-06,1.447330281158617e-07,0.6494227777777778
3.23378420555709e-06,8.140081138223764e-07,8.159495585130935e-07,0.6499094444444444
0.0,5.45666343947438e-07,4.1022890100714676e-07,0.650396388888889
1.300624011360576e-05,4.0653501263138455e-07,9.508426688701965e-07,0.6508830555555556
1.6735340678331003e-05,9.659826389272024e-07,9.682856479999946e-07,0.6513699999999999
1.0241535569756757e-05,7.088585982267073e-07,7.105514026104003e-07,0.6518566666666668
0.0,9.63108781056088e-07,9.65417433727379e-07,0.652343611111111
1.7430255503934065e-05,1.0023379219622819e-06,1.148268588499935e-06,0.6528302777777777
6.958229297363899e-06,8.587664120560723e-07,2.869397530851376e-07,0.6533172222222222
9.630004194634234e-06,4.0674847106185836e-07,1.3590593754408675e-06,0.6538038888888889
6.527792061719289e-06,9.479329123392715e-07,9.501983907172279e-07,0.6542908333333334
1.0659558984853662e-05,8.65593058634935e-07,4.33829422905811e-07,0.6547775
6.620775680757688e-06,6.90273053375132e-07,1.383833710064333e-07,0.6552277777777779
1.0739983368982642e-05,8.641449582509825e-07,7.218401421790462e-07,0.6557511111111112
3.696525462349958e-06,1.474725137696361e-07,1.182588767750238e-06,0.6562380555555555
9.86575563348927e-06,9.551786541443251e-07,8.20679723438607e-07,0.6567247222222222
3.3831417200775306e-06,8.369763156984102e-07,1.1186344991407888e-06,0.6572113888888889
3.531731122364433e-06,1.146452208908531e-06,8.618900473832879e-07,0.6576986111111112
2.1530609534007227e-05,1.444473178533834e-06,5.791708404958976e-07,0.6581852777777778
3.345266339442568e-06,6.949716572584535e-07,4.1798010128098305e-07,0.6586722222222222
3.3534521751670633e-06,6.930099682951893e-07,9.725383017306478e-07,0.659158888888889
3.630190236714248e-06,1.177284194667196e-06,7.375628476620087e-07,0.6596455555555556
6.7950770959248905e-06,4.2015035806507737e-07,4.2115300390009794e-07,0.6601322222222222
1.0476368202943852e-05,1.5698432986754274e-06,8.583254093281097e-07,0.6606191666666666
6.296106257180165e-06,6.708905854879597e-07,1.2104862410739282e-06,0.6611058333333334
1.0578239326623848e-05,5.804625048728851e-07,5.818486903201684e-07,0.6615930555555556
6.770542313140728e-06,1.5450350678061294e-06,1.407927032520502e-07,0.6620802777777778
1.3693812013517542e-05,1.5305730640366826e-06,4.1842516608306583e-07,0.6625669444444444
0.0,2.7439119866894233e-07,2.7504695605343215e-07,0.663053611111111
3.3372510763736887e-06,9.69037626152287e-07,9.713532121424142e-07,0.6635405555555556
9.4624041968504e-06,1.3250160973877212e-07,3.984591496796749e-07,0.6640272222222222
1.306169540508364e-05,8.122176299719372e-07,1.2212345681049324e-06,0.6645138888888888
1.0422072573487933e-05,2.828705061131507e-07,7.088675365708176e-07,0.6650005555555556
3.226394905320408e-06,6.674544036084186e-07,6.69046098645332e-07,0.6654875
2.0614513921924385e-05,4.210021765770311e-07,8.440149848550783e-07,0.6659750000000001
6.8086076002523234e-06,2.8193774137647243e-07,7.065280263451005e-07,0.6664616666666667
2.1083146055370124e-05,7.168332615848206e-07,7.185407243337336e-07,0.666948611111111
1.0249095208546853e-05,1.393245946053371e-07,6.982942662713147e-07,0.6674352777777778
1.0336968467867155e-05,5.668989624530149e-07,7.103158618311018e-07,0.6679222222222222
3.3791055211913977e-06,8.420012080598566e-07,8.440126371672101e-07,0.6684088888888888
7.024751820530917e-06,1.4360389491818311e-06,5.757923490972591e-07,0.6688955555555556
1.0538638322443075e-05,1.2791382504798156e-06,5.698605774960189e-07,0.6693825
6.83407883627944e-06,1.5589389887096448e-06,1.420603216908936e-06,0.6698691666666666
6.794085930904774e-06,6.96561926865018e-07,9.775229436445555e-07,0.6703558333333334
6.424658135034173e-06,1.0702719996438676e-06,6.705205933173657e-07,0.6708430555555556
0.0,8.292110790236155e-07,9.697296495901917e-07,0.6713297222222222
7.134189318341354e-06,1.022239426030837e-06,5.855327321148872e-07,0.6718166666666666
3.3787108026266883e-06,8.362032599421431e-07,1.1176005406959913e-06,0.6723033333333334
1.7141293349375296e-05,5.65292232581556e-07,8.499653120163095e-07,0.67279
6.44253072628941e-06,6.806879489488362e-07,6.823145860460103e-07,0.6732769444444444
1.3511918204146104e-05,2.789754366033358e-07,8.389337497545309e-07,0.6737636111111112
6.455368315914466e-06,6.712471211610856e-07,4.037137408935441e-07,0.6742502777777778
2.0138844564368303e-05,8.292443604056436e-07,1.3853749306178174e-06,0.6747369444444444
1.2984936389562967e-05,5.408816607112207e-07,1.3554413575934238e-06,0.6752236111111111
6.907875346109371e-06,7.062495396195123e-07,8.495233630700747e-07,0.6757105555555556
9.887768162223514e-06,8.120105922036825e-07,4.0697302182991605e-07,0.6761975
3.3419615085059625e-06,9.63879211868244e-07,6.901304401780964e-07,0.6766841666666666
3.4284850503706206e-06,1.1332988781721293e-06,7.10004465479332e-07,0.6771711111111111
6.816238404255945e-06,1.2573171419878675e-06,7.001789043727877e-07,0.6776580555555556
1.0491978326111183e-05,1.144534013348134e-06,5.736330052402084e-07,0.678145
7.014735557861486e-06,7.168494931322436e-07,7.185632991314949e-07,0.6786316666666666
6.537342243721744e-06,9.584860722937253e-07,5.490155973726224e-07,0.6791188888888888
0.0,6.896705360669361e-07,4.1479062947683066e-07,0.6796055555555556
6.192340206367006e-06,6.620062211445737e-07,3.9815339706873417e-07,0.6800925
3.412658894868949e-06,8.413392774879597e-07,4.216736913543168e-07,0.6805791666666666
6.84922310343173e-06,1.5698607594664312e-06,8.583344538558135e-07,0.6810661111111111
6.368785111700531e-06,8.055480448216461e-07,2.6915781700414403e-07,0.6815527777777778
0.0,1.107735294965681e-06,6.939881017205301e-07,0.6820397222222222
6.492148470165712e-06,1.2231246255525042e-06,5.44908729035092e-07,0.6825263888888888
1.3402292415923914e-05,9.787649862054378e-07,1.401574804018759e-07,0.6830133333333334
1.0382850345956201e-05,7.132640363801763e-07,8.579654428613542e-07,0.6835002777777778
6.828318340492963e-06,7.002727553073388e-07,7.019411733859109e-07,0.6839872222222222
1.7548966496762053e-05,1.0056506168222542e-06,7.200380769100471e-07,0.6844741666666666
1.3254222604479277e-05,5.565500940176648e-07,1.1157583498750024e-06,0.6849608333333334
9.514078564828063e-06,6.650153933633883e-07,9.332471972525835e-07,0.6854475
3.3870294317132963e-06,1.1181776513494757e-06,5.604240360736938e-07,0.6859344444444444
3.5202369094369938e-06,8.761988280768193e-07,2.9276287839779017e-07,0.6864213888888889
1.0096326015456493e-05,4.1964843705862804e-07,7.01079765382896e-07,0.6869080555555556
3.44523390151431e-06,8.410287847469587e-07,4.2151706944963525e-07,0.6873947222222222
3.3766711420414973e-06,1.1171509284829269e-06,6.998829561575418e-07,0.6878816666666666
3.27155699712194e-06,6.860665423993856e-07,8.252481574345619e-07,0.6883683333333334
3.3602214462557736e-06,4.168103945774076e-07,6.963422259552834e-07,0.6888552777777778
1.7116525854025715e-05,7.054067567808591e-07,8.485094466437618e-07,0.6893422222222222
1.583902680656489e-05,8.023887469500201e-07,9.383560987984207e-07,0.6898288888888889
6.938985216172647e-06,9.96149752415903e-07,2.85296410571474e-07,0.6903158333333334
1.7244883679314594e-05,4.267382095790793e-07,1.5684452117968847e-06,0.6908025
6.506949218938882e-06,6.81948691080718e-07,5.468654108431007e-07,0.6912894444444444
6.5400394929784626e-06,8.200616793499309e-07,5.480092473164213e-07,0.6917766666666667
1.0896093221688917e-05,7.354438942305941e-07,1.3269601804555404e-06,0.6922633333333333
3.3757922619363053e-06,8.382871623754154e-07,5.601896512189256e-07,0.69275
6.6852292758572265e-06,1.2348139186244542e-06,5.501176192297126e-07,0.6932366666666667
2.287363007586307e-05,4.069815917845647e-07,5.439379036267162e-07,0.6937236111111111
1.3254736343212008e-05,2.740287699014142e-07,5.493660124602855e-07,0.6942102777777778
1.3336024778026931e-05,1.2390076378998948e-06,4.1398696080070586e-07,0.6946972222222222
6.5406735892128405e-06,6.874485605633858e-07,9.647272902504913e-07,0.6951838888888888
3.239885565949371e-06,6.789815915279044e-07,9.528400215375367e-07,0.6956713888888889
6.194104511413127e-06,1.318580152415338e-07,6.608618288810007e-07,0.6961580555555555
3.3418613613492648e-06,9.767448614122335e-07,1.3986868788992275e-07,0.696645
1.026561151082767e-05,7.016515694272128e-07,1.1253246411963134e-06,0.6971316666666667
0.0,2.806819839976659e-07,1.4067553247697604e-06,0.6976183333333333
1.3475749195603461e-05,1.1180844286708374e-06,5.603759105527135e-07,0.6981052777777778
6.446968220243757e-06,9.496691595815086e-07,5.439633261228715e-07,0.6985919444444445
1.414248765256041e-05,5.802197948568308e-07,8.724113943946845e-07,0.6990788888888889
1.1504942751796002e-05,4.548014576152819e-07,7.598149356275809e-07,0.6995658333333333
6.794719786889336e-06,2.8229626933209536e-07,5.659442663005971e-07,0.7000527777777777
1.0310321083324745e-05,1.2712503223408564e-06,8.495248479127997e-07,0.7005394444444445
1.1065049611220917e-05,8.912564734117245e-07,2.977960291109542e-07,0.7010261111111111
3.2846544525478364e-06,1.098898165855479e-06,1.9276730194765838e-06,0.7015127777777778
0.0,4.2125571165717137e-07,1.2667842947224146e-06,0.7019997222222223
7.057890833298886e-06,7.216053918971814e-07,1.1573257908476209e-06,0.7024863888888889
1.0161669507683354e-05,9.816381158504454e-07,4.2170412086845493e-07,0.7029733333333333
1.653082189442781e-05,1.1203722287489016e-06,2.807625081724058e-07,0.7034600000000001
6.701579041322692e-06,4.2034668349133714e-07,8.427036810196552e-07,0.7039472222222223
1.3652454899263566e-05,1.2522408607946226e-06,5.578800385178863e-07,0.7044341666666667
1.0686809891838836e-05,5.88370042808264e-07,5.897763072432492e-07,0.7049208333333333
6.679995169977189e-06,6.935920115389309e-07,1.3905014904227907e-06,0.7054077777777777
3.4453903194292575e-06,7.086111318925389e-07,1.1364845125188549e-06,0.7058944444444444
9.926357852816457e-06,9.684865581742314e-07,4.160593491159345e-07,0.7063811111111111
6.631458557819656e-06,4.1914234849359487e-07,1.4004786796230093e-06,0.7068680555555555
9.220374406129931e-06,3.923383390773827e-07,3.9327242653508235e-07,0.7073550000000001
