Relative Time;m/z 35.00 ch3;37/21
8272.701;182.2788678;5.432563014
8273.457;167.5914112;5.334793698
8274.213;177.5551584;5.335118367
8274.97;172.4789948;5.392644967
8275.727;169.4980149;4.972135458
8276.483;165.6935465;5.113024932
8277.241;177.0888416;5.495635989
8277.998;172.0555235;4.939202994
8278.755;173.9175376;5.377990424
8279.512;172.4782314;5.095257945
8280.268;176.4229037;5.518203692
8281.025;181.3913963;5.501389449
8281.782;172.8944053;5.380973555
8282.538;163.4491459;4.715974164
8283.294;168.486004;5.253376175
8284.05;166.5538354;5.297178219
8284.807;175.1245142;5.067854263
8285.563;166.5814359;4.943462318
8286.32;174.2253651;5.210547917
8287.076;172.6374115;5.282116651
8287.833;173.3597078;5.580596288
8288.589;167.0803111;4.98484819
8289.346;180.7481914;5.253295679
8290.102;170.462074;5.152326987
8290.859;167.7827085;5.331585012
8291.615;174.9240265;5.301495364
8292.372;169.0859777;5.050615211
8293.129;169.1018382;5.173318281
8293.885;171.1183133;4.956577243
8294.641;175.5447531;5.322163842
8295.398;163.9351497;5.152431675
8296.154;164.9053469;4.995630314
8296.91;167.6731483;5.07464769
8297.667;168.8394168;5.204450583
8298.423;164.9355523;4.989323036
8299.179;161.468657;5.127461837
8299.936;167.3679369;5.137122311
8300.692;169.0224828;5.414527209
8301.45;159.8609323;5.112671248
8302.206;162.6087331;5.287426451
8302.962;170.1931736;5.193173771
8303.721;163.7849147;4.944513311
8304.479;162.7565897;4.964078043
8305.235;165.0960807;5.337100388
8305.992;165.1205317;5.002189409
8306.748;170.9196664;5.209654751
8307.505;158.7097823;5.016699042
8308.262;164.9129991;4.880506664
8309.018;158.1329697;4.827310008
8309.774;163.1552849;5.171088255
8310.531;170.1548125;5.295719068
8311.287;170.2054396;5.341229485
8312.045;156.1695276;5.094437292
8312.802;167.6122932;5.19430362
8313.558;163.6011877;4.935475583
8314.315;167.2770201;5.072611272
8315.071;166.46639;5.306500838
8315.827;164.5517765;5.096849266
8316.583;163.6130934;5.304479006
8317.34;165.9032412;4.991374733
8318.096;158.4339445;5.129309528
8318.852;161.1728078;5.086678048
8319.608;163.5837812;5.206560645
8320.365;162.8812076;5.155518818
8321.121;157.6869012;5.24698758
8321.878;171.1343221;5.387059675
8322.635;161.2963397;5.023923555
8323.391;164.9665531;5.08942086
8324.148;166.2768973;5.076117666
8324.904;169.646152;5.46235879
8325.661;163.8386105;5.192412652
8326.417;160.3490441;5.295986143
8327.173;164.6811746;5.037251815
8327.932;168.567769;5.535972375
8328.688;164.2412818;5.17303916
8329.445;168.7795006;5.238759563
8330.202;162.6106441;5.346905091
8330.958;159.3497332;5.008669224
8331.715;160.7011628;5.321279328
8332.471;162.6426383;5.233707782
8333.227;154.2067581;4.686597775
8333.984;163.3147031;5.248688877
8334.74;163.2659708;5.200883744
8335.496;160.4815702;5.25615384
8336.252;161.753326;5.272277731
8337.009;159.7788111;5.044387533
8337.765;151.9181589;5.142755141
8338.522;160.2730783;5.047434294
8339.278;164.6752237;5.489954646
8340.035;159.830799;5.359951397
8340.792;165.3172691;5.120581806
8341.548;175.950319;5.740938313
8342.305;166.0806184;5.211599154
8343.061;158.2190528;5.010894731
8343.817;162.8204749;5.264584065
8344.574;158.601184;4.97829884
8345.33;151.0564995;4.771697037
8346.087;163.2409387;5.295930292
8346.843;155.5069374;5.196354288
8347.599;157.0406054;5.295672281
8348.355;155.4472405;5.255654356
8349.112;158.6858599;5.046708123
8349.869;163.3562117;5.393330791
8350.625;160.1213498;5.263177931
8351.382;155.0108678;5.438694671
8352.139;156.8137994;5.285547516
8352.895;158.8846032;5.13854706
8353.652;157.3895484;5.397400883
8354.409;160.3240194;5.260137167
8355.165;161.4997904;5.533957653
8355.921;153.0847402;5.429590718
8356.679;151.1563648;4.870850732
8357.435;149.5671247;5.002151362
8358.192;159.494917;5.399759788
8358.95;155.850075;5.228605146
8359.706;158.6487769;5.328820487
8360.463;159.2633058;5.278798626
8361.219;147.9207493;4.957717643
8361.975;161.9730059;5.29800575
8362.732;153.1582049;5.176140012
8363.488;150.4561963;5.297434071
8364.244;155.599899;5.33129347
8365.001;157.5410531;5.56504504
8365.757;150.3825729;5.07732832
8366.514;151.217707;5.149567584
8367.27;154.4853212;5.321357463
8368.026;159.1091577;5.212832918
8368.783;151.4151615;5.260506432
8369.54;159.1438734;5.317939159
8370.296;159.045879;4.997851977
8371.053;151.0849089;5.088853028
8371.809;159.2797671;5.13796675
8372.565;151.5836961;5.17654004
8373.322;157.2026074;5.244563145
8374.08;153.8392053;5.297409504
8374.836;151.7733462;5.298266594
8375.593;151.7862965;5.234862073
8376.349;148.4801582;5.03386042
8377.105;149.7480875;5.200194565
8377.862;145.921864;4.932507392
8378.619;150.0486629;5.409352052
8379.375;149.5908791;4.798127677
8380.132;159.7396337;5.46791052
8380.888;153.4684315;5.051969943
8381.645;159.5747772;5.151942993
8382.402;151.0429041;5.231196124
8383.158;153.6116247;5.285360661
8383.915;144.1133775;5.014755984
8384.671;153.2226403;5.4092749
8385.428;164.6180934;5.545268081
8386.185;156.0433381;5.356220775
8386.941;155.7451326;5.408687023
8387.697;153.0380088;5.14312261
8388.454;151.4146446;5.400548046
8389.21;152.7394838;5.322458477
8389.966;152.3709139;5.120503579
8390.722;152.2033749;5.117851271
8391.479;157.5948288;5.384636214
8392.235;152.1799351;5.377422335
8392.991;137.185305;4.887611664
8393.617;151.8007493;5.198821741
8394.505;153.9505894;5.280272605
8395.261;145.1342207;5.313187513
8396.018;145.6910738;5.075158297
8396.774;146.7936548;4.853971388
8397.531;148.8548168;5.004273704
8398.287;153.3709054;5.269217353
8399.043;152.58195;5.467457647
8399.8;146.3744261;5.194381484
8400.556;150.1031775;5.41043561
8401.312;148.1496226;5.088829397
8402.069;148.4903458;5.167924818
8402.825;149.8312705;5.504732164
8403.582;148.5991102;5.448883373
8404.338;148.2435719;5.136855313
8405.095;154.0056665;5.097624707
8405.851;151.3892651;5.299436687
8406.608;147.6942725;5.19724428
8407.364;144.3890387;5.401417931
8408.12;152.401018;5.04222448
8408.876;150.1999855;5.037316588
8409.633;147.4979842;5.33076113
8410.389;144.3812276;5.010707579
8411.146;143.1960015;5.335634117
8411.902;147.1785377;5.281802473
8412.66;152.7942131;5.50649223
8413.416;149.6509681;5.354423649
8414.173;143.8832375;5.047149433
8414.929;142.0649139;5.186636643
8415.686;144.2163699;5.006442914
8416.442;148.5212683;5.126968989
8417.199;146.5633603;5.006602003
8417.955;153.5988974;5.345989134
8418.712;143.6362364;5.078828243
8419.468;152.9826616;5.122514529
8420.224;148.7951081;5.106309643
8420.981;142.1696412;5.066800769
8421.737;151.1113809;5.356530258
8422.493;143.0497484;5.507782175
8423.25;150.4459849;5.353330298
8424.007;148.7884186;5.151400543
8424.763;145.9301493;5.369739671
8425.519;141.4142933;5.145818334
8426.275;145.1133317;5.251821359
8427.032;152.1335475;5.410151093
8427.788;142.0844373;5.206205393
8428.545;147.2072179;5.231603502
8429.303;147.0412337;5.211225419
8430.06;146.7691822;5.000019497
8430.816;143.9366219;5.071790362
8431.572;136.7875468;5.074645792
8432.329;145.6779401;5.247285593
8433.085;147.7865534;5.22468925
8433.842;152.6210292;5.390254656
8434.599;147.4250107;5.019732386
8435.355;148.5863196;5.209444679
8436.111;142.2280992;5.21722322
8436.868;151.9463614;5.171239204
8437.624;154.9077238;5.593241712
8438.381;148.2143817;5.000020854
8439.137;150.103457;5.532881459
8439.893;143.6546178;5.106772972
8440.65;146.4324439;5.281617135
8441.407;147.1451551;5.096595204
8442.163;148.0998255;5.168362385
8442.921;145.5379607;5.14250661
8443.677;146.8766553;5.374019498
8444.434;148.148889;5.148053629
8445.19;144.2267846;5.254769701
8445.947;142.9288425;4.95021531
8446.705;147.4267491;5.39593152
8447.463;147.7500621;5.600381176
8448.219;144.6276829;5.16529022
8448.976;144.804861;5.170543998
8449.732;138.6744155;5.207822603
8450.49;145.1751647;4.973658782
8451.246;148.0262344;5.097450348
8452.002;145.8180558;5.194994732
8452.759;145.8659436;5.080487153
8453.515;142.3412751;5.168612421
8454.273;144.4190258;5.38633462
8455.03;143.5593384;5.112770512
8455.786;145.6421823;5.155653953
8456.543;147.1130384;5.50811402
8457.299;149.9467772;5.525619986
8458.055;147.7602105;5.021969323
8458.812;148.002592;5.438776122
8459.568;138.2312832;5.085708983
8460.324;142.7539783;5.487447999
8461.081;143.0246116;5.125129642
8461.837;148.9537826;5.304062155
8462.594;146.4331671;5.261343824
8463.35;147.1787879;5.25671245
8464.107;147.9020538;5.296236141
8464.863;142.7988042;5.278653351
8465.62;140.9652144;5.328327511
8466.376;146.3267249;5.386924126
8467.133;146.7387858;5.291499501
8467.889;152.2547282;5.366313932
8468.645;146.5033622;5.350509933
8469.402;138.7254659;5.173748236
8470.159;139.1838909;5.181103087
8470.915;146.1332894;5.273872158
8471.672;146.033364;5.241038266
8472.428;148.7070994;5.323234089
8473.185;146.348321;5.521799945
8473.941;142.7032833;5.177445234
8474.697;145.0563475;5.180852122
8475.454;147.1901723;5.655721553
8476.21;156.39999;5.522759864
8476.966;141.9333762;5.254989457
8477.723;152.4850621;5.359586646
8478.479;145.3281045;5.412826302
8479.236;142.9880865;5.071295287
8479.992;145.3222433;5.425736489
8480.748;145.7414006;5.303736965
8481.505;142.0416075;5.096596078
8482.261;137.8782346;5.196225122
8483.018;148.3710508;5.426172138
8483.774;139.4310889;5.125235477
8484.53;148.5200759;5.171073167
8485.287;149.1327746;5.286127797
8486.043;140.3138036;4.880118644
8486.799;146.6696978;5.343048777
8487.555;138.6624111;5.077808499
8488.312;141.2884669;5.13222583
8489.068;144.5919601;4.862405263
8489.694;144.8133392;5.376656662
8490.582;145.4818374;5.45296239
8491.338;136.259559;5.271572674
8492.094;144.314034;5.229258918
8492.851;133.9995023;5.082541989
8493.607;141.2819318;5.149143932
8494.363;140.8225646;5.237060795
8495.12;137.3975033;4.872258465
8495.877;150.0912492;5.329059509
8496.633;136.764421;5.011068823
8497.39;141.528122;5.071480641
8498.146;133.3986181;4.947519373
8498.902;138.6786694;5.243550865
8499.658;137.2228169;5.065464041
8500.415;141.4210301;4.98046154
8501.172;138.290206;5.382311005
8501.928;136.9206477;4.796592532
8502.685;138.6222419;5.50331861
8503.442;138.8467972;5.311025306
8504.198;140.4976718;5.234500523
8504.954;134.8821887;4.808785155
8505.711;136.6684712;5.32181369
8506.467;145.2759377;4.977128116
8507.224;139.7148319;5.141018788
8507.98;137.7068479;5.223374234
8508.736;131.6611868;5.193618652
8509.493;136.2712736;5.159455942
8510.25;136.6072478;5.120086755
8511.006;140.0292225;5.387651876
8511.763;139.410126;5.28364546
8512.519;135.7675026;5.160600297
8513.275;140.2800093;5.240040636
8514.032;129.6134087;5.103437893
8514.788;133.1310572;5.305698229
8515.544;138.5429496;5.094957436
8516.17;139.7388583;5.222440637
8517.057;135.2044483;5.17027041
8517.814;131.83237;5.124418749
8518.57;138.2077677;5.346994838
8519.327;136.94622;5.170752816
8520.083;133.9093452;5.141756447
8520.84;136.5548774;5.420912803
8521.596;136.4353877;5.25197496
8522.352;133.4665249;5.349670336
8523.108;136.8851262;5.239569405
8523.865;141.5031224;5.455379183
8524.621;131.208462;5.112737143
8525.378;133.9824083;5.383632583
8526.134;136.2275738;5.090208453
8526.89;128.083017;5.17005923
8527.647;128.8576271;4.973470744
8528.403;138.4019195;5.0201378
8529.16;132.5437266;5.104234117
8529.917;137.4216842;5.346687208
8530.673;130.3794269;5.296464596
8531.429;132.7268286;4.971420936
8532.185;130.5470716;4.923633923
8532.942;128.6739345;4.855240447
8533.7;134.7004125;5.224036008
8534.456;139.1729002;5.51757341
8535.212;133.2007292;5.244305928
8535.969;139.1974037;5.133806804
8536.726;138.7051891;5.588525769
8537.482;130.638674;4.941602922
8538.24;136.6525459;5.411681302
8538.997;135.6839509;5.40652424
8539.753;130.1194368;4.950385695
8540.509;127.0908148;5.310458761
8541.266;131.925046;5.339784868
8542.024;136.4161405;5.261755093
8542.78;129.3682177;5.097465173
8543.536;132.1994119;5.043461041
8544.293;130.4912912;5.192073641
8545.049;131.6032872;5.345707478
8545.805;128.7493343;5.10799832
8546.562;133.7968252;5.246656267
8547.318;131.9775097;5.355879541
8548.075;128.2398917;5.344028832
8548.831;127.0844013;5.290979416
8549.587;134.9406911;5.540253324
8550.344;123.9024816;5.065466199
8551.101;134.5546724;5.510225029
8551.857;129.8198767;5.253594945
8552.615;135.350878;5.419316979
8553.371;128.7986439;5.463436216
8554.127;126.8617471;4.846805012
8554.884;125.3698178;5.096462861
8555.64;132.5877798;5.245390967
8556.397;125.5207911;5.023737523
8557.153;125.1381659;4.882932708
8557.909;124.1869875;5.030244136
8558.665;132.95319;5.333950819
8559.423;126.6941609;4.722720609
8560.18;128.8851233;5.254329894
8560.936;130.5002857;5.195332486
8561.693;128.2594878;5.204192433
8562.45;120.2737561;4.901154855
8563.207;126.3147588;5.098143961
8563.963;128.4492522;5.125627215
8564.719;126.0724256;5.181841708
8565.476;127.1039217;5.161739699
8566.232;125.4388283;5.2951749
8566.99;123.3223356;5.078212722
8567.746;118.6948983;4.878168579
8568.502;127.1756871;5.128786296
8569.259;127.3522275;5.369568282
8570.015;125.843228;5.246438461
8570.772;128.8331279;5.026827737
8571.528;123.4815369;5.226676054
8572.284;124.3677116;5.24205983
8573.041;127.836043;5.155245149
8573.799;129.0213441;5.27202276
8574.555;125.4810713;5.24642284
8575.313;120.3772132;5.032699968
8576.069;127.5955259;5.241149807
8576.826;126.945744;4.995588134
8577.582;129.5215841;5.064607383
8578.34;119.8939493;5.159758642
8579.096;130.6650752;5.699698268
8579.853;125.558184;5.254711038
8580.609;118.1732724;5.107147341
8581.365;123.8678343;5.096427195
8582.122;120.2717586;5.343634638
8582.879;126.9691302;5.229418761
8583.635;122.2195449;5.148492646
8584.391;129.6763962;5.745983895
8585.148;122.8613344;5.126900283
8585.904;119.2278062;5.271236457
8586.66;126.8673173;5.446850497
8587.416;121.1192284;5.202084664
8588.173;118.0864881;5.24381714
8588.929;122.9088908;5.219145693
8589.685;126.1466785;5.492464867
8590.442;119.6653165;5.238115432
8591.198;117.03022;5.161738906
8591.955;126.0541192;5.522614271
8592.711;116.5375983;4.853844939
8593.468;119.7006246;5.198259078
8594.224;120.0294349;5.254182546
8594.981;122.5160205;5.255917051
8595.737;116.4796581;5.314009972
8596.493;117.5027014;5.467455881
8597.25;118.0284552;5.195164292
8598.007;116.2294402;5.118198665
8598.764;119.7018113;5.068866951
8599.52;117.9676742;4.925459668
8600.276;113.3079301;5.05364455
8601.032;119.3845206;5.212223477
8601.789;118.2329473;5.13963625
8602.545;116.3611048;5.396430069
8603.301;123.8023619;5.578682384
8604.058;116.5435784;5.040635444
8604.815;124.1195933;5.289908174
8605.571;114.388234;5.265023109
8606.33;122.179457;5.174281412
8607.086;116.8006976;5.272747918
8607.842;122.7123905;5.40029358
8608.6;116.4120996;5.095789783
8609.356;112.0719294;4.859909475
8610.112;113.4712867;5.213205684
8610.87;112.2823959;5.089685748
8611.626;109.4500395;4.991616051
8612.382;121.3725628;5.106019378
8613.139;124.6007517;5.250019309
8613.895;119.8819947;4.935945762
8614.652;119.1550122;4.932245556
8615.41;118.1246405;5.326203845
8616.166;121.8717635;5.175030496
8616.922;114.8120957;5.017126753
8617.679;115.1584008;4.971297138
8618.435;125.378942;5.0750444
8619.192;117.8288308;5.198063486
8619.95;116.9370744;5.460697328
8620.706;120.4714104;5.433831062
8621.463;111.8552826;5.019730668
8622.219;121.3910329;5.216030517
8622.975;117.2622003;5.367202881
8623.732;120.5321942;5.29736863
8624.488;115.1232073;5.179372998
8625.245;117.1857436;5.311297923
8626.001;118.5497853;5.439024588
8626.758;115.5325322;5.269456197
8627.515;116.4999161;5.013166963
8628.272;113.4387436;5.042186997
8629.029;115.072916;5.266922769
8629.785;115.9868814;5.543208458
8630.541;114.6487713;5.277171124
8631.298;110.4509526;5.041091796
8632.055;111.9710562;5.410151917
8632.812;108.9915172;4.923160576
8633.568;115.2760065;5.427829367
8634.324;114.3841463;5.334842478
8635.081;115.6141332;5.237909347
8635.837;108.2809787;5.084620269
8636.594;107.6183262;4.716755164
8637.35;110.2816364;4.914328674
8638.107;114.6967063;5.474931161
8638.863;115.7551971;5.248248045
8639.62;114.1813717;5.272750194
8640.376;112.860166;5.369978494
8641.133;108.7444951;5.269507447
8641.889;113.8170316;5.072230467
8642.645;111.7763743;5.014817712
8643.402;112.9455994;5.280968891
8644.159;116.4859225;5.521660692
8644.915;108.8714766;5.391748198
8645.671;112.3970481;5.115689773
8646.427;114.8359471;4.974421455
8647.184;116.190273;5.112010107
8647.94;118.3643833;5.379018473
8648.696;109.1458203;5.245709274
8649.454;106.8922877;5.037613229
8650.21;115.2126553;5.239432911
8650.966;113.5447385;4.989210564
8651.722;112.283775;5.026568407
8652.479;110.3898025;5.378843799
8653.235;110.1038558;5.240637961
8653.991;112.5338337;5.098144736
8654.748;112.9812286;5.03563781
8655.504;114.2238766;5.0110076
8656.261;118.5418182;5.271340105
8657.017;106.8500621;5.211476029
8657.774;111.4883531;5.411415007
8658.532;115.3810487;5.539719918
8659.289;109.6455106;5.170624496
8660.045;110.5437663;5.088750136
8660.802;112.0037888;5.161597942
8661.558;107.4877172;5.252194175
8662.184;111.4529667;5.210970435
8663.071;108.0731221;5.240851086
8663.827;113.0003621;5.313089978
8664.583;107.9870085;5.040306325
8665.34;109.0804894;5.246851672
8666.096;109.9760793;5.15297218
8666.852;107.3848022;4.886383683
8667.609;114.2072478;5.426132857
8668.365;111.7138942;5.053639168
8669.122;107.7743113;5.220607377
8669.88;104.8427162;4.970851123
8670.636;107.7661465;5.140774155
8671.392;109.7384963;5.477700708
8672.149;111.3013902;5.610743745
8672.905;114.5541871;5.395178928
8673.663;107.9244325;5.150741986
8674.419;108.5052656;5.271132253
8675.175;111.8604283;5.044269164
8675.933;106.7408859;5.177642061
8676.689;111.796071;5.165051078
8677.445;114.7626949;5.283643099
8678.202;109.8809062;5.269988719
8678.959;113.6454686;5.1591415
8679.715;103.2284815;5.161995272
8680.474;107.0649931;5.16675867
8681.231;102.6224213;5.167920615
8681.987;109.2261632;5.180002488
8682.743;118.6185608;5.442886788
8683.5;110.8708392;5.518179583
8684.256;106.6895998;5.011134333
8685.013;108.0699609;5.319545995
8685.769;107.2018548;5.05915274
8686.526;107.947751;4.984847851
8687.284;105.9081911;5.225684675
8688.04;104.5169289;4.867990993
8688.796;108.9622458;4.826547529
8689.553;106.7720204;5.311131044
8690.311;107.933685;5.507922712
8691.068;105.4896377;5.126630456
8691.824;110.8086544;5.651999322
8692.581;109.5842422;5.254035853
8693.337;110.3965287;5.168908241
8694.093;104.9699774;4.858870316
8694.85;106.7583874;5.48922941
8695.606;107.2117823;5.209766729
8696.362;107.7835868;5.29648042
8697.119;103.0827035;5.074264698
8697.875;104.84269;5.021777264
8698.632;109.6465686;5.366537783
8699.388;106.7181058;5.34864972
8700.144;108.564647;5.215144501
8700.901;108.610347;5.463614466
8701.657;105.622396;5.046472281
8702.414;109.9293967;5.504147635
8703.17;108.5311462;5.118543933
8703.927;109.8354607;5.288095431
8704.683;103.3123845;5.015256548
8705.44;107.4638515;5.523664856
8706.197;105.3104918;5.04123356
8706.953;104.6410177;5.006671835
8707.71;107.0626811;5.232124255
8708.466;104.1400973;5.010999048
8709.222;103.4391479;5.013143067
8709.978;107.032631;5.492792828
8710.735;105.9516334;5.406654958
8711.491;110.5427903;4.934345976
8712.247;106.8434693;5.330318063
8713.004;102.8732965;5.32196609
8713.76;102.2545967;4.991377261
8714.516;106.9668025;5.296782231
8715.272;106.6899947;5.122189301
8716.029;109.4375091;5.614626266
8716.785;108.4225315;5.430664527
8717.542;104.9775953;5.331848306
8718.299;105.4492843;4.969637003
8719.055;108.8720387;5.276065781
8719.811;107.8836534;5.170425384
8720.568;109.6330194;5.156340577
8721.326;103.1500808;4.989330915
8722.082;98.09151694;5.16647695
8722.839;108.079496;5.4051865
8723.595;107.8526124;5.22283704
8724.354;100.8657372;4.892909002
8725.111;106.4534312;5.053209973
8725.867;99.83965386;4.960890697
8726.623;104.059675;5.280822802
8727.379;102.1949683;5.215909434
8728.135;104.6058773;5.292288712
8728.892;105.7859946;4.91161849
8729.648;110.6227817;5.512084895
8730.405;105.020038;5.115690986
8731.162;108.4648657;5.069124649
8731.918;103.1784011;5.12039686
8732.676;107.1775273;5.168865547
8733.432;106.2801387;5.16742327
8734.189;105.6592194;5.44848121
8734.945;111.9238147;5.164404807
8735.702;102.9112721;4.975143353
8736.459;100.7297567;4.86826823
8737.215;101.383103;5.17077489
8737.973;99.77396861;5.292844607
8738.729;100.2744471;4.944415902
8739.485;101.1939355;5.032841266
8740.242;107.7894923;5.334562548
8740.998;103.6819664;5.249248147
8741.754;103.2083307;4.886735632
8742.511;101.4204491;5.336324368
8743.267;102.7097018;5.026016871
8744.024;103.3738834;5.394043827
8744.78;105.7861643;5.405306994
8745.536;105.0451556;4.971222209
8746.292;102.9065207;5.458171666
8747.049;99.84087735;5.32338292
8747.805;98.70281121;5.167462285
8748.43;103.6720634;5.209841489
8749.318;99.29872799;5.20888704
8750.074;102.295832;4.775370168
8750.83;105.6207754;4.866539461
8751.587;103.9323367;5.056100742
8752.343;105.8346106;5.220284605
8753.1;102.4704001;5.289092989
8753.856;101.7266086;5.208982765
8754.613;101.4835966;5.347051042
8755.369;105.1189541;4.951476697
8756.126;102.9595464;5.363495734
8756.882;97.46223794;4.90616171
8757.638;103.7457657;5.230447883
8758.394;96.269518;5.057297084
8759.151;101.3404879;5.277555041
8759.907;106.4703242;4.962493872
8760.663;104.2524737;5.477384238
8761.421;102.7922587;5.223770226
8762.178;104.9964331;5.268119136
8762.934;102.6624344;5.241275856
8763.69;96.23486599;5.000018928
8764.446;108.3779124;5.388835854
8765.203;105.4306123;5.372264962
8765.96;98.4701826;4.756917861
8766.716;102.3373232;5.069767478
8767.473;108.4620654;5.480791949
8768.229;101.6564872;5.378137494
8768.985;101.295671;4.969794826
8769.741;99.82032531;5.077941854
8770.498;98.65544308;5.188903693
8771.254;98.65603418;4.871484078
8772.011;99.93629929;5.272589548
8772.767;101.6134983;5.153798071
8773.523;100.9776574;5.042754201
8774.279;106.0181073;5.415935823
8775.035;100.5167459;5.245993165
8775.792;99.97430302;5.203970437
8776.548;99.12650438;5.076737201
8777.305;101.4908719;5.323890126
8778.061;101.8438768;5.384636561
8778.817;97.08299422;5.162586539
8779.574;104.4626254;5.372816802
8780.331;97.4958078;5.495439974
8781.087;97.62015185;5.074203326
8781.843;106.4412699;5.334568451
8782.6;104.1140221;5.237256332
8783.357;99.83039238;5.268160801
8784.113;98.31049158;5.146886272
8784.87;98.04664175;5.147274893
8785.626;97.0842717;5.294646859
8786.382;104.7219054;5.441331842
8787.139;105.7648724;5.515841968
8787.895;99.10773054;5.348960931
8788.652;98.24435191;4.977916376
8789.408;101.704431;5.058996392
8790.165;100.8679844;5.541972532
8790.922;100.0524531;5.179846365
8791.68;101.1821972;4.931229
8792.436;97.83852224;5.468089077
8793.192;105.0469552;5.410011216
8793.95;98.86339145;5.351567598
8794.707;93.27488987;5.049523647
8795.464;99.18656741;5.092531733
8796.22;98.67146434;5.002189833
8796.976;104.610808;5.319074154
8797.732;100.6124238;5.290980228
8798.489;96.98778917;4.925263413
8799.245;101.7036055;5.217020026
8800.002;101.8887246;5.147680408
8800.759;100.4626965;5.268837696
8801.515;97.27895552;5.059256039
8802.271;98.09368334;5.078829546
8803.028;100.1336271;5.102700504
8803.784;100.7542435;5.406766396
8804.54;96.74144592;5.541505697
8805.296;101.0341013;5.179876649
8806.053;93.71169056;4.997910732
8806.809;102.5621847;5.227916212
8807.565;96.86461026;5.189783576
8808.322;100.8421348;5.213165091
8809.079;101.6269331;5.503864434
8809.835;96.79620261;5.144504528
8810.591;99.05365225;5.198970297
8811.348;96.43559061;5.230447076
8812.104;93.78908304;4.892649723
8812.86;94.56124853;5.087738371
8813.616;93.57713276;5.034296575
8814.373;102.5766698;5.479286024
8815.129;99.69457577;5.065188219
8815.885;97.0009905;4.883638597
8816.643;91.42243868;5.19167293
8817.399;93.86279628;5.145862337
8818.156;95.20009937;5.352379868
8818.912;98.70380357;5.200913892
8819.669;96.89421027;5.169732723
8820.426;96.9945937;5.480622595
8821.183;102.3079704;5.349070907
8821.94;94.10986933;5.283769537
8822.696;97.59309577;5.375077046
8823.453;97.0834942;5.227890502
8824.209;97.77596216;5.15736184
8824.966;103.4476401;5.309754924
8825.722;97.48569943;5.153634646
8826.478;97.62427658;5.165292544
8827.235;97.93211016;5.467229069
8827.992;92.72544639;5.084252164
8828.748;98.96798063;5.364886705
8829.504;100.110135;5.33514276
8830.261;95.44260352;5.242864479
8831.018;96.42742035;5.224888606
8831.774;97.19501473;5.033486606
8832.53;96.46110463;4.986745829
8833.287;96.67647938;5.096852394
8834.043;97.73054842;5.638952409
8834.8;95.33565538;5.625022572
8835.556;99.45376906;5.16916871
8836.313;96.53745836;5.249907378
8837.07;91.77126741;5.182469013
8837.826;97.42168545;5.388736954
8838.583;98.89799461;5.578878438
8839.34;102.9286634;5.980417418
8840.096;95.06658713;4.982837429
8840.853;90.64123307;5.021226129
8841.609;92.75936534;5.052010792
8842.365;94.44907542;5.37195693
8843.122;96.07814136;5.379116521
8843.879;86.81069851;5.104444934
8844.635;104.0768488;5.696165382
8845.391;92.77185494;5.36385703
8846.147;94.27471476;5.121755887
8846.904;100.5725859;5.376413629
8847.66;95.03211869;5.269639997
8848.417;98.93596425;5.522749657
8849.173;95.83527551;5.522075687
8849.93;101.2414105;5.280095817
8850.686;97.84830831;5.359383087
8851.443;96.71903002;5.738264729
8852.2;91.48642241;5.184581756
8852.956;97.32590003;5.193582238
8853.713;95.75001471;5.544039271
8854.47;93.36899947;5.327745537
8855.226;94.89452155;5.164664973
8855.982;100.823591;5.64992855
8856.739;91.89537711;5.467870825
8857.495;91.35661381;4.810252975
8858.251;99.32325829;5.083017377
8859.008;94.18859381;5.289168066
8859.764;96.59059372;5.374674722
8860.52;95.86161468;4.967167517
8861.277;95.13243008;5.488605697
8862.033;95.65841239;5.350820641
8862.79;92.55202813;5.32741402
8863.546;90.32510342;4.993506658
8864.302;95.16392436;5.171515558
8865.059;91.80215836;5.222587666
8865.815;91.20745237;5.326255814
8866.572;97.16807384;5.351325291
8867.329;92.42344427;5.272907472
8868.085;90.21235561;5.102936074
8868.843;95.21873555;5.310580282
8869.6;90.37563574;4.897263743
8870.356;93.9419018;5.118061058
8870.982;94.11478649;5.426582369
8871.869;92.03228867;5.27099902
8872.626;91.78448769;5.177011447
8873.382;92.447164;5.597846883
8874.138;93.69973674;5.158330894
8874.895;92.91347381;5.18569571
8875.652;96.63474989;5.363577924
8876.408;89.43524047;4.991523285
8877.164;93.64553735;5.135635599
8877.921;91.16740241;5.144000683
8878.678;90.09253809;5.281311674
8879.435;90.91351759;5.138468677
8880.191;94.58101629;5.342854469
8880.947;90.38703993;5.288354852
8881.704;96.47430963;5.528028989
8882.46;89.05969837;5.158954335
8883.216;99.92158746;5.100069746
8883.973;90.02965343;5.393081072
8884.729;95.36345813;5.319269691
8885.486;93.08796479;5.017673536
8886.242;91.60078626;4.88242132
8886.998;91.35279906;5.229456762
8887.755;94.16833931;5.282869833
8888.511;88.76764499;5.067794309
8889.267;89.77329718;5.155024548
8890.024;93.34314187;5.204285621
8890.781;94.01381784;4.920725564
8891.537;89.87023345;5.132999407
8892.293;91.89422148;5.152472461
8893.05;92.74646256;4.99776416
8893.806;87.28588622;5.412040896
8894.563;89.83299356;5.23626067
8895.319;90.5358728;5.297613849
8896.075;86.85633763;5.133182133
8896.832;90.12007431;5.544224681
