Relative Time;m/z 35.00 ch3;37/21
1925.9;2.751694975;6.265247102
1926.787;2.635294383;5.993641902
1927.544;2.288374737;6.418204337
1928.3;2.68500013;6.352483708
1929.056;2.156819549;6.318876038
1929.813;1.751599364;6.234086808
1930.569;2.776742353;6.313178246
1931.325;1.789134576;6.471902476
1932.083;2.391042995;6.23048643
1932.839;2.02091334;6.198406618
1933.595;1.861559076;6.416157124
1934.351;1.764605577;6.228818567
1935.107;1.964222483;6.481672106
1935.864;1.625088052;6.141861286
1936.622;2.156688716;6.666692301
1937.378;2.5064497;6.57013967
1938.134;1.996755959;6.161405579
1938.89;2.477547525;6.201709959
1939.646;2.312464734;6.25904988
1940.403;2.073666027;6.415730298
1941.159;2.031233118;6.675942024
1941.915;1.592309202;6.088350813
1942.672;2.035284852;6.53527585
1943.428;2.068644237;6.307995969
1944.184;1.863953398;6.238885565
1944.941;1.56647913;5.891494636
1945.697;1.907997078;6.717061342
1946.454;1.693971548;6.230272248
1947.21;2.340505979;6.587659807
1947.967;2.118985178;6.558408096
1948.723;1.487329173;6.255074463
1949.479;2.470321466;6.066949425
1950.236;2.442550153;6.330506082
1950.992;2.776624551;6.522961284
1951.749;2.070891879;6.322016413
1952.505;1.880713371;6.124124262
1953.262;2.168109873;6.163545002
1954.02;1.936037231;5.962887101
1954.776;1.88162508;6.062130041
1955.532;1.971667339;6.297319114
1956.289;2.247852023;6.277427607
1957.045;1.878368158;5.975741626
1957.802;2.532973809;6.357461153
1958.562;2.009616952;6.36976598
1959.318;1.463671475;6.310526856
1960.074;1.761155454;6.41192153
1960.831;1.411223243;6.059940535
1961.587;1.924128545;6.065670604
1962.344;1.719908896;6.38433063
1963.1;1.95318664;6.273996299
1963.856;1.963038987;6.223238084
1964.613;1.930809378;6.19371851
1965.369;2.389953524;6.536700908
1966.125;1.601746842;6.46260954
1966.882;1.96468296;6.792129456
1967.639;1.841732903;6.327477348
1968.395;1.897106405;6.489287856
1969.022;1.438260201;6.288256386
1969.91;2.089182979;6.288075794
1970.666;1.861246443;6.006426936
1971.423;1.607770047;6.239770638
1972.18;2.203901329;6.344109723
1972.936;2.24914287;6.028018319
1973.692;2.156940466;5.950364168
1974.449;1.954000633;6.369887283
1975.205;1.538516242;6.122190822
1975.965;2.207980812;5.863300179
1976.722;1.348307791;6.470885343
1977.478;1.940357935;6.294141218
1978.236;2.339983178;6.013661108
1978.993;1.883913278;6.379255095
1979.749;1.744138109;6.38916384
1980.505;2.136548973;6.286003305
1981.262;1.937060645;6.241543553
1982.019;1.767211003;6.157307579
1982.775;1.90725597;6.127761135
1983.532;1.63467133;6.518340721
1984.288;1.181608675;5.872633961
1985.045;1.761299352;6.303277588
1985.801;1.964532781;6.173196449
1986.557;2.021883807;6.401314433
1987.313;1.990175738;5.87219224
1988.069;1.7874188;6.528613617
1988.826;2.413970442;6.316054846
1989.583;1.530064897;6.398546283
1990.339;2.284180952;6.035580022
1991.095;1.984725072;6.547534845
1991.851;2.00328028;5.981288949
1992.608;1.524778267;6.067640291
1993.364;1.407761947;6.217098701
1994.12;2.178549469;6.61726391
1994.876;1.994503261;6.283533499
1995.633;1.741584677;6.259046968
1996.389;2.286036464;6.449002759
1997.145;1.605388719;6.122749813
1997.903;1.434455194;6.469040091
1998.66;2.150403294;5.995547556
1999.416;2.289642435;6.384784434
2000.172;2.362533953;6.236830082
2000.928;1.82441003;6.120094426
2001.685;1.571677437;6.160575576
2002.441;2.034828595;6.190067266
2003.198;1.948737832;6.469272939
2003.955;1.865198794;6.292931291
2004.711;1.887145905;6.368299656
2005.467;1.890200387;6.187269705
2006.224;1.847442968;6.378085095
2006.98;2.381243962;6.301020667
2007.737;1.504402202;6.126720912
2008.493;1.499656094;5.941225154
2009.25;2.078041788;6.239949902
2010.006;1.856874156;5.783636868
2010.762;1.646257313;6.55984667
2011.519;1.153292845;6.148004944
2012.144;1.980027919;5.75639722
2013.033;2.026297501;6.086394231
2013.789;2.033690014;6.386657007
2014.545;1.963781834;6.243144611
2015.302;1.619916628;6.459025396
2016.06;2.214336713;6.413818885
2016.817;1.869011151;6.26734891
2017.573;1.245528111;6.212010411
2018.329;1.607239871;6.353225516
2019.085;1.436984567;6.080313178
2019.842;1.582965166;6.050922369
2020.6;2.435716352;6.507742779
2021.356;1.726279439;6.337988024
2022.112;1.950417477;5.861170889
2022.87;2.027284446;6.430583338
2023.626;1.686390018;6.372938769
2024.383;1.784676297;6.282974848
2025.139;1.516732306;6.562812226
2025.895;1.329297937;5.933095276
2026.652;1.874636613;6.117778797
2027.408;1.700247455;6.258526313
2028.164;2.005905599;6.151811353
2028.79;2.550707269;6.161141622
2029.677;2.110848174;5.784774918
2030.434;1.628720728;5.932075295
2031.19;1.624596467;5.924953943
2031.946;1.402464499;6.296319128
2032.703;1.346893156;6.393910158
2033.459;1.808558422;6.271738724
2034.215;2.020468917;6.408665374
2034.972;2.056649922;6.067851974
2035.728;2.183805014;6.095046561
2036.486;2.128300212;6.031135386
2037.242;2.254022503;5.991906739
2037.998;1.331297602;6.444470547
2038.755;1.758389374;6.502533374
2039.511;1.820108656;6.833675609
2040.267;2.272091081;5.942182131
2041.024;1.752971763;6.250574203
2041.78;1.983346874;6.299932085
2042.536;1.765271602;6.287313313
2043.292;1.588432306;5.852294475
2044.049;1.632727651;6.364069923
2044.805;1.840466433;6.307229277
2045.561;1.71902166;6.261492355
2046.318;1.517755181;6.294628246
2047.074;1.783807853;5.80958993
2047.83;2.175255795;6.158038633
2048.586;1.293314109;6.45379754
2049.343;1.766002017;6.150445879
2050.099;2.132289076;6.270270133
2050.855;1.244531273;6.120826478
2051.612;1.107259595;5.932605416
2052.368;1.591620743;6.758166711
2053.125;2.160163164;6.078006012
2053.883;1.576211545;6.33440015
2054.639;2.700041639;6.535884664
2055.395;1.81968274;6.50140284
2056.152;1.558567903;6.230723292
2056.908;2.034129678;6.349661519
2057.664;1.394993842;6.558163306
2058.421;1.970842219;6.108579504
2059.177;1.798755732;6.615339305
2059.934;1.541283426;6.203351869
2060.69;1.845372062;6.190291988
2061.447;1.633197366;5.948879248
2062.203;1.988152542;5.991172183
2062.96;2.462102793;6.258058806
2063.717;1.370823721;6.21401539
2064.473;1.583153159;6.144991394
2065.23;1.290494794;5.951890309
2065.986;1.856558917;6.296649752
2066.742;1.355960446;6.726104095
2067.499;1.84005421;6.828460997
2068.255;1.771235123;6.281017283
2069.012;1.861084322;6.411127611
2069.769;1.282036187;6.126523203
2070.525;1.996240949;6.013661642
2071.281;2.349243089;6.486258843
2072.037;1.839698509;6.415970555
2072.794;2.071512749;5.944996325
2073.551;1.906506499;6.420453093
2074.307;1.649515836;6.511095786
2075.064;1.389482839;5.917590676
2075.82;2.074755562;6.058582224
2076.576;1.686941837;6.190941515
2077.333;1.560984037;6.251785664
2078.089;2.173745448;6.028968209
2078.846;1.582320176;6.153180061
2079.602;2.086299874;5.995597672
2080.359;1.882691907;6.322874428
2081.115;1.965100908;6.19137712
2081.871;1.985768423;5.952192345
2082.628;1.708530746;5.921377035
2083.385;1.681017167;6.086009826
2084.142;1.729278339;5.823524774
2084.899;1.792715405;6.177559308
2085.655;1.728284787;6.443133863
2086.414;1.68611942;5.951048526
2087.17;1.091531874;6.271061062
2087.926;2.105801948;6.035737283
2088.683;1.433470938;6.121559773
2089.44;1.524982038;5.993112929
2090.196;1.643773351;6.208282245
2090.952;1.52319909;6.160575576
2091.708;1.41117448;6.093492748
2092.465;1.457010996;6.446193038
2093.222;1.932765968;6.124230655
2093.98;1.593404824;6.079494341
